Timestamp,Machine_ID,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status,Active_mode,Idle_mode
2024-01-21 18:22:00,33,73.65655141342704,3.4778028002446026,4.3164651820824815,46.96317518788457,1.6908374699153417,7.814678380943958,51.39769519650507,0.06704959628425633,4.060505341715755,0.0,0,1
2024-01-08 00:18:00,7,67.26777658789895,2.7238684207393806,3.2596772928212276,17.888580987880534,2.0940487520237077,5.2554787547514215,359.02480739486685,0.4240166476125019,12.184698756812843,0.0,1,0
2024-01-16 14:29:00,45,70.37345884167627,0.42328244458061703,2.6879265603005518,20.080162322333805,3.9201843216575183,4.79560196493625,58.54961309390689,0.04345193372846734,5.369409793361564,0.0,1,0
2024-01-15 14:39:00,32,84.30561620428921,3.1790344749464805,4.279363241742789,18.478907440456734,2.572634323380154,3.424734442362245,65.6204565538925,0.17488862202521316,1.9150442122454119,0.0,1,0
2024-02-20 11:21:00,38,40.34233166672559,2.929603503912,7.568243741230171,39.15576806418823,0.2825802255109311,2.678094658355541,147.36890515074788,0.28070070230047,1.072593667735608,0.0,1,0
2024-01-25 05:33:00,38,86.77028919170523,0.8774440286067047,9.009848775332204,27.546872280083587,2.207167678217199,7.808801499227388,175.88200783344462,0.005215210954318428,6.365764120135661,0.0,1,0
2024-01-01 16:45:00,48,65.37643825034087,3.7250199941024,5.40848653159032,17.164682847599128,2.6284591535588566,1.8713780182751827,299.7221562434567,0.926672616480541,10.721612834991603,0.0,1,0
2024-03-07 13:55:00,8,40.04805157396025,4.237585358286341,9.635227318920531,11.970713657569275,0.8365591850265974,2.484562512207936,217.3576666911029,0.4585790368004524,6.958830321014907,0.0,1,0
2024-02-13 07:00:00,25,30.494132196770895,2.882000490154954,3.9188483255058104,13.75441072986621,3.804244143415306,5.874961789711907,68.0412319691748,0.1271844015076744,7.680337641047174,0.0,0,1
2024-01-08 06:28:00,47,80.01583309343238,2.8701423457876376,1.5142898605832111,20.597197052140753,3.4198167348009303,8.748061983139209,408.92026600876517,0.9014954549111014,10.73790630433381,0.0,1,0
2024-02-12 08:14:00,23,68.33475984674311,4.144813503443701,6.082605910545975,20.394779176364942,2.695056476768926,2.8252062600309245,484.9243081557675,0.5116865159538881,7.8607190578511155,0.0,0,0
2024-02-13 21:04:00,27,66.554618883291,2.567415918248583,8.115664694771553,26.81941550705721,3.9384204471108757,8.657301749156947,116.5364072108373,0.46579414129573415,0.5662363949634719,0.0,1,0
2024-01-06 07:18:00,46,84.1739445084608,1.30841887098917,8.991805242306981,22.586260682354357,3.198431547621275,8.634779214286167,103.04656882615848,0.51979123007057,0.7226774830563254,0.0,1,0
2024-01-10 11:37:00,19,68.9095018876433,3.7223648066303903,9.63636037094992,27.714926313147732,2.4604995232343434,0.36679355066514097,101.95060213429508,0.1381857867989047,13.146192789667623,0.0,1,0
2024-02-06 16:51:00,12,38.872760480482434,3.7650004780344917,7.623931319925785,8.02842379947567,0.24294792047724723,3.476019038972864,64.25093755228438,0.005439622256475873,10.96173019588549,0.0,0,1
2024-01-18 17:55:00,13,74.97133297267753,3.017362768452558,8.043544465454072,32.70330705871219,4.061045968104208,0.00563122265545557,50.94584180852663,0.7216181619103788,11.721291017005568,0.0,1,0
2024-01-10 02:11:00,47,55.46929022346737,2.415447392784557,6.548242696184045,37.76449406677147,3.1976631373207907,3.7457613304587447,471.1300447171876,0.628063185457517,7.3052817266927015,0.0,1,0
2024-01-26 07:47:00,33,76.59735540530826,2.3332460922146807,7.50679715533303,23.078454781799252,3.799978244923323,9.611016856251947,103.9131587979009,0.2579802497610356,0.09817248435493808,0.0,1,0
2024-02-06 06:49:00,28,78.6220132078002,0.5421683081453778,2.960153570418806,31.228569185697864,0.27511521393096483,3.8843228733895363,230.5386733126965,0.0827868926365396,6.7228583302986324,0.0,1,0
2024-03-01 20:55:00,30,76.1219187778834,0.2977271895122668,8.60802059501949,43.487779771059664,3.38646004266237,1.564479315100017,456.9078858139208,0.7857602747387524,8.917825434649226,0.0,1,0
2024-01-04 20:07:00,25,31.400537362087025,0.9467238973545,6.877854437643653,19.322139861604317,3.8805935954543824,3.847242255293425,159.3808080906363,0.22872152458658657,6.155830182463182,0.0,1,0
2024-03-04 20:40:00,16,30.062876720012255,0.9326896545102922,1.873896880090912,29.093323571753164,2.356578947546949,2.371039562149615,433.2326977494925,0.7113374605906371,8.496285516565155,0.0,1,0
2024-01-24 04:41:00,9,46.25877446703979,4.487804951152268,5.275938085518726,1.2342092726266098,3.2801354661009654,8.488116229603538,276.15080871227275,0.3260862766205467,6.410035519242955,0.0,1,0
2024-01-29 14:49:00,29,36.611523291599894,4.677585675985616,4.928203398504566,49.403942954343954,2.3169049144182727,5.2461450126303575,83.37007127552351,0.9877990040471182,0.7058434619791382,0.0,1,0
2024-03-02 00:04:00,25,60.52364244963769,3.542442337144019,5.463951908712311,38.42121496109808,1.9912194893845605,2.163671738096671,303.61697549604924,0.4168511053770176,14.703663506863611,0.0,1,0
2024-01-12 12:57:00,24,54.836940538314536,0.8025508874759916,1.5677535783427552,22.21049362890619,2.013736664998925,0.7220363125717455,87.96623201101147,0.9674591542292148,8.370728287342402,0.0,0,0
2024-01-22 13:53:00,40,85.51075430519265,0.3454832838612081,5.776058231430564,5.342561313857868,3.815731271543317,4.49739353142666,73.50566282215952,0.9782520141638181,0.2660611881336722,0.0,1,0
2024-01-21 22:30:00,33,63.85673889230888,4.7908727128566975,3.4878462669991173,6.620046566218257,4.230470592587903,7.740895249135461,320.96035968946546,0.7463128769452456,12.903509735925237,0.0,1,0
2024-02-15 12:17:00,40,86.57480207535559,3.27783638718065,3.0468975278101578,37.13521584606134,1.509841718513723,5.075726655432788,117.71532237912666,0.0318864632190754,6.190148464451097,0.0,1,0
2024-02-24 14:39:00,18,65.6226458569096,1.740929928139711,5.359723474948265,45.80398835921774,1.9792490464693036,8.618086595612523,316.42649686248086,0.5034166561248669,12.169163230460612,0.0,1,0
2024-01-01 01:34:00,29,55.431807744512426,3.865616326645043,8.157592666063088,23.7490840801532,1.5922449781783299,1.6340906941246458,428.6452982016221,0.5188480353401984,12.794821636678794,0.0,0,0
2024-02-05 01:26:00,21,45.57525833626043,0.7045804802554045,8.300710692066758,43.13668739129642,1.9081388863951436,1.3518245953319408,135.94900505581154,0.20743250594274354,3.3917025116248274,0.0,0,1
2024-02-10 18:19:00,34,88.30932173801563,4.466876223767416,2.777692879186458,2.2257158856455126,0.3710751354136438,4.896197497930296,395.15209360355294,0.009818734775038696,5.058660549525708,0.0,1,0
2024-01-30 05:47:00,49,46.79259550686695,0.7391198128480426,3.104257607338473,34.357222137425836,3.2749597408273257,8.118495600482627,50.122298180718566,0.25191373919254634,6.716032742779656,0.0,1,0
2024-01-12 15:40:00,30,78.55422424961036,3.6681966157416177,9.712553043211026,6.667398034161104,2.550733409018131,3.9628622723380014,296.1198966071334,0.813460357862107,10.414072142138068,0.0,0,1
2024-02-13 16:13:00,44,75.37663436993562,1.1849131181216597,4.078955474285344,14.769959571025955,4.92358400257394,9.868117261763548,174.0316031044721,0.9430883899839139,1.8290204285285305,0.0,1,0
2024-01-12 03:33:00,31,62.50510693465955,1.5598382162543858,2.3798527750787724,5.599919801497843,0.10613028019969051,0.5347894660212427,377.5698860972634,0.8877147606320889,13.529110538042652,0.0,1,0
2024-02-04 00:08:00,22,57.53279987720795,0.9081306645828894,9.769070808976487,31.782751018439026,0.5120711964263863,1.009743798803806,85.91263635270519,0.33199562224880663,9.754938678256377,0.0,1,0
2024-02-08 12:32:00,18,59.472890519142794,4.263469049814836,6.583290900678904,21.994414528751424,1.2576517639674534,0.8321223756106733,307.8004922817641,0.7283302376489201,13.352455507393945,0.0,0,1
2024-03-01 04:29:00,30,40.47865366931126,2.6392428657037357,3.9386898598271087,39.464181105868406,3.3443564620758277,8.71460304277129,359.54222875281636,0.3340921330691362,6.176604721215007,0.0,1,0
2024-01-26 20:59:00,32,44.5791016040501,2.2049715804544747,4.127632401957662,38.27577491584297,1.414970484063569,8.455114414589417,299.28181309046033,0.2529855852751748,5.785379413674853,0.0,0,0
2024-02-13 14:54:00,15,56.47930000926887,4.025232787182438,8.378448159427773,11.17768018716645,3.3586219948269753,2.9637959594268812,115.39791301704794,0.254428175870415,9.68589130638519,0.0,1,0
2024-01-13 08:45:00,21,50.07641882882078,0.6799959320789767,8.180653179794959,27.748992594629083,1.5705012957126536,3.9073864724669507,112.67059673601909,0.4067308400397538,0.9989066478598252,0.0,1,0
2024-01-09 22:24:00,10,32.83782171388589,1.5423227053468616,9.559773894395203,15.60557122715502,3.620782898294623,5.5503144201374335,145.58284246842715,0.9020718098103536,12.561235649909273,0.0,1,0
2024-02-02 21:04:00,38,58.6948727140238,4.4298350112310825,5.001351918661235,24.642691580173366,1.489253467847755,5.170212656523409,159.86279782807665,0.822361713078259,6.322317837014314,0.0,1,0
2024-01-18 11:54:00,32,88.31028152808904,4.093331663207837,6.7877198006137585,1.1875742613417957,0.28347449012853465,0.08886731512774082,66.07124812702584,0.4210787321713306,8.631068335423524,0.0,0,0
2024-01-14 21:44:00,7,76.19537656910593,3.8989848096161315,8.611789111685635,4.5748865393789915,4.332479832669032,9.169318326949478,162.53403861812996,0.19251951532281808,13.918242873279006,0.0,0,0
2024-01-28 18:13:00,21,38.948084635409245,2.5729331767757815,9.478748640120926,35.730908510098544,2.413144992973785,5.261087055818132,384.54749845337756,0.6739643011155266,7.687162838161463,0.0,1,0
2024-02-13 07:39:00,12,61.68776679238504,1.5799934982910895,4.511472601503151,13.098825869762505,0.4362757577163562,4.351035074814687,103.04757712550628,0.9251309164670029,7.109307825943444,0.0,1,0
2024-02-24 04:50:00,24,75.80391811308863,1.1642064637203626,4.6896072177281365,34.837877723243544,1.632918094662244,0.2533509327890004,308.81719181207603,0.3644635288300176,7.8939559554711805,0.0,1,0
2024-01-30 00:29:00,9,69.96470315360861,0.9699866878724132,4.142142825078713,21.095657242210716,0.22991849933096054,5.090098344051621,402.35192520570894,0.9613452250500267,8.579295273386961,0.0,1,0
2024-01-31 11:40:00,26,73.8835782035384,3.784102158710602,7.09517417989024,19.455159359360447,0.3203600495012726,6.269410338341402,101.29443130738747,0.11607652933182822,11.615279521881073,0.0,1,0
2024-02-21 21:56:00,5,50.55011241715343,2.7395863332947883,6.549058382218662,3.0419804605324545,2.9418706184024597,0.5808646040743959,464.2488036302099,0.4450646744856165,10.604621215113108,0.0,0,1
2024-01-14 16:06:00,30,41.82565106090028,2.174961208743296,6.69957744789758,40.692549674285885,3.906658070203113,9.194743902107348,52.82179787361477,0.053021939208465874,13.850903517118278,0.0,1,0
2024-01-27 18:30:00,16,51.66897112987537,2.610608622315481,2.9284399013028226,31.50224584178332,4.947885813222238,0.5707902235581863,170.02942992525647,0.6937348231059548,0.48363401603751244,0.0,1,0
2024-02-20 12:46:00,18,48.30675007161561,1.0588627408030038,3.980337743310819,4.507858061550858,1.623558551982725,4.984013657353219,456.1349163428398,0.3220760828993868,8.325868050768936,0.0,0,0
2024-01-19 06:21:00,38,84.97612542070772,1.973771426565903,7.606077965218391,43.66682508949306,1.5707271627560848,7.944460971710466,247.49533700631483,0.5881426148470396,8.281004672209658,0.0,0,0
2024-01-01 22:19:00,24,30.86871304093855,4.433406035809562,1.5603952460918915,4.782810904917285,4.241342662353516,0.1651687940787694,230.39483095581096,0.16548796777906083,14.994403204327499,0.0,0,1
2024-02-10 04:45:00,3,69.11602506615648,0.6854647446922487,6.057202641001836,33.23220751002538,3.5972610151742317,4.030816445044476,150.92283563601322,0.1295686938656394,10.0689440214141,0.0,0,0
2024-01-30 15:04:00,38,62.933273462934785,3.8347729227793943,9.999864116831718,48.16241986812705,4.227364541202256,7.152725251344315,70.42500446246231,0.9274780387593218,3.195436184756315,0.0,1,0
2024-01-26 03:44:00,2,64.13482066503812,3.574463350427964,5.9272162063432665,25.799918682193915,4.057430571387458,7.339064103169319,69.39303124446087,0.9573874073718646,2.8400425623770764,0.0,1,0
2024-02-16 16:40:00,10,42.923051964829355,3.782169866617109,6.972393915611797,19.736482326779115,1.3779729727792411,3.4233406193905824,199.50737226478697,0.8591645315061618,12.96575938184708,0.0,0,0
2024-02-19 01:21:00,19,63.26111485309084,1.2271966119168845,7.362265425343926,16.56536571708169,3.317645720063906,1.282171702296847,349.62716697458484,0.5455383462407486,6.576824395681472,0.0,1,0
2024-01-22 03:34:00,21,89.48450324714645,0.5579061455367288,3.4528325355491503,2.5440072679943033,1.383938655981486,4.236201826745142,341.197469677669,0.7855757274489157,12.753091550132227,0.0,0,0
2024-01-05 21:01:00,9,32.92520465151581,1.4524311702073451,7.537787264611272,42.723923930356186,2.6998820154665557,3.9790025646388516,248.91292760115095,0.2966320077501261,13.278229904084005,0.0,1,0
2024-02-04 04:29:00,27,51.389446771597115,3.872449904123909,4.0439336031390685,24.056156223865024,4.982279463954093,3.0082418569103098,195.84386994169614,0.060652146881602254,3.0143576859358494,0.0,1,0
2024-01-07 14:44:00,20,86.97834684560428,3.4773802548610417,8.012229174355301,7.712742289111917,2.9219322090721995,7.375853011326534,214.20219727928844,0.5778158216030993,5.862258117855961,0.0,0,1
2024-01-15 02:54:00,21,76.61831874745033,0.8395066872290078,7.899193082573891,35.11602415099543,0.13129291708009916,3.7394831867729996,257.4947332785395,0.18775693808772187,14.296473882305033,0.0,0,0
2024-01-24 16:46:00,45,57.78192266415111,0.703529989487052,9.477294294748908,21.05773852615387,4.723338980785054,4.100011078940685,175.64320350330553,0.478566395788417,10.640322927005176,0.0,0,1
2024-01-12 03:08:00,6,67.4053123174889,0.9583767527580156,9.794623151201355,40.351823856180374,2.9094038559071667,6.8148265241497485,208.47823344793218,0.44957585618914686,8.50966727537984,0.0,1,0
2024-02-12 08:34:00,32,65.85493298244255,1.1383088827749723,5.074065748240768,3.370542845992725,4.381312887224033,0.10062976085299935,476.07051991798886,0.5778165225603611,6.413466238293617,0.0,1,0
2024-01-11 03:34:00,27,38.24310729291882,1.1392552034253032,1.517973531195783,36.96618564753939,0.20424817212550683,1.7587040493878237,269.3774217496956,0.8923107141986288,10.663331835680369,0.0,0,0
2024-01-19 15:28:00,7,53.82395340672711,3.1170598558500098,5.227161653422425,45.78555292432395,1.180453919307563,2.7980368576553127,96.16850608278388,0.16486720773930952,6.926020784487429,0.0,0,1
2024-01-04 05:16:00,29,89.34224403384617,3.848158550123294,2.260371993366522,7.697625259307967,0.6646305663718505,0.7991857607132058,115.3506236123801,0.7337514566738877,2.153878070671059,0.0,0,1
2024-01-09 01:07:00,26,70.12745929796117,1.1586135401876736,1.6902887987478634,24.956697998369133,2.2640191842343964,9.371222415733813,317.9186504968335,0.251193402699343,12.668898234508427,0.0,1,0
2024-01-18 18:48:00,37,57.1027581321949,3.674421967039722,4.017960464795404,14.916076427131227,1.3424736285863947,9.500810021883852,259.04149023707373,0.9692568416334527,9.42601345040275,0.0,0,1
2024-01-15 05:16:00,49,72.51683538994341,2.29697482100383,9.406499442678662,7.55041045824986,2.445450664418245,1.6266406247305365,231.30095330524628,0.6473868091170316,12.312103334806737,0.0,1,0
2024-01-10 06:31:00,28,32.78148207792752,4.211704486349206,4.549207614929051,15.63833941377657,2.6305416439011124,4.94496372461885,260.8695629864066,0.9756094472478847,11.033900949856646,0.0,1,0
2024-02-21 05:54:00,29,87.58510664141801,2.949068597094054,2.3872294795426416,33.85169074230685,0.241384168684075,6.856010200689901,411.3163104832466,0.3466020864201168,13.30333174298202,0.0,0,1
2024-03-08 02:03:00,4,59.03123266341919,0.7942742401833053,8.647563063912173,5.210424619812187,1.0159327424896214,8.166269407098687,318.19595037591273,0.8943061894812839,9.807563721683648,0.0,1,0
2024-02-15 17:01:00,22,85.50702510770824,3.588124747659113,5.19479825598022,38.89082801903185,2.1201601892632227,1.7310264918055385,285.88469802024633,0.2620095589523097,5.636326391990129,0.0,1,0
2024-01-24 12:06:00,33,80.74515987797574,1.1464586760546394,8.303680668093786,43.903078660214156,0.8873349083322735,3.51908372836488,141.01258709738048,0.9770959221189123,4.277554369946192,0.0,1,0
2024-02-20 13:24:00,41,66.50252450754519,1.355339471129838,4.450322605906738,47.32341676725009,0.2919608196117462,6.364363821654779,473.78679654593344,0.0672267082159254,13.807694714982258,0.0,1,0
2024-02-20 18:29:00,44,57.739435674512336,0.8531147668730724,5.218738218860606,10.462823051822156,1.919885920245356,8.326780196253889,258.3399100574849,0.672740882467301,7.034378888300045,0.0,1,0
2024-01-30 22:58:00,49,79.50707363110104,4.821451044047297,8.168502099374475,7.440115067660297,4.330778937662906,2.4966444891133555,237.20257945609814,0.4207985090498313,7.885752511050292,0.0,1,0
2024-01-16 12:43:00,36,51.91485231793922,1.725320369961255,8.876686105428135,31.935638800222677,3.7972982956759433,2.4032984807358995,353.38196114805083,0.9153680176752905,14.65640133910281,0.0,1,0
2024-02-16 04:23:00,6,57.07302003054809,4.742873482131735,3.47507574269236,38.11926643584236,1.6328998638387175,9.493685846513433,148.34527164298083,0.0357334824905796,12.1806967668912,0.0,1,0
2024-01-05 07:21:00,36,42.02432141100924,3.8995031270952802,6.354683810166765,34.183768826472,1.6921535015745526,6.718192797892754,88.4875929046096,0.566245947248631,12.989486024168956,0.0,1,0
